version,reserved0,invalidLlh,iTOW,lon,lat,height,hMSL,hAcc,vAcc
0,0,0,94704500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94704700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94704800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94704900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94705000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94705100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94705200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94705300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94705400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94705500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94705600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94705800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94705900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94706000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94706100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94706300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94706400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94706500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94706600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94706700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94706900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94707000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94707100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94707200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94707400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94707500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94707600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94707700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94707800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94707900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94708000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94708100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94708200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94708300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94708400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94708500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94708600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94708700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94708800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94709100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94709200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94709300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94709400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94709500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94709800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94709900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94710000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94710100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94710200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94710400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94710500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94710600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94710700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94710800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94711000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94711100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94711200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94711300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94711500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94711600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94711700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94711800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94711900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94712100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94712200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94712300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94712400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94712500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94712600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94712700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94712800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94712900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94713000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94713200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94713300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94713400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94713500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94713600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94713800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94713900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94714000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94714100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94714200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94714300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94714400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94714500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94714600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94714700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94714900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94715000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94715100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94715200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94715400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94715500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94715600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94715700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94715900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94716000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94716100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94716200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94716300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94716400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94716500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94716600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
